Age,Education,Marital Status,Parental Status,Children,Income,Total_Spending,Days_as_Customer,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,Web,Catalog,Store,Discount Purchases,Total_Purchases,NumWebVisitsMonth,cluster
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.2472212420332955,-1.0726393121143318,-1.0743676161917726,-0.0229392549308283,1.234706195163474,0.987566742691576,-0.790224966344819,0.6705774737551009,-1.831095660149045,1.034075701440201,0.6158052957065934,1.106502781430212,0.6150043993291129,1.4742001074283535,-0.5276459354200653,1.239520776205469,0.9623132108892788,1
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.3577812970103032,1.843226338106319,0.7214613273974887,0.354883767459284,-0.5940043821746521,-0.2431144832495255,2.460057671577315,0.5401307919304005,1.1503768166045396,0.2918711528938628,-1.446457507557446,-0.4793457920531845,-1.502516265334687,-1.4260404510894271,-0.6510855911746017,0.1115184852034573,-0.1577266407287902,2
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.279573553107509,0.7406242606225869,-0.970762100215469,1.1105298122395089,-0.5940043821746521,0.6798964362063006,2.460057671577315,1.453257564703304,0.7244521770683133,0.7200714377170805,-1.446457507557446,-0.0538293782751364,0.2677152339131043,0.0555062631973914,0.5161146396816099,-0.403179908787789,0.3695573615553682,2
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.9117926715131256,0.4219033475999456,0.583320639429084,-0.4007622773209408,0.5032219642282236,0.987566742691576,-0.790224966344819,0.2792374282809994,-1.831095660149045,0.3354101658555238,0.1195251469601884,1.5153674608903247,1.4939889546850804,1.4742001074283535,0.7078009434333692,-1.4105971939373678,1.0378309231814786,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.4979532705049874,-0.7582254384568614,1.0322778753263993,1.488352834629621,-0.5940043821746521,-0.2431144832495255,2.460057671577315,0.6705774737551009,1.1503768166045396,0.1163415152396946,-0.0925925546868928,0.6620158008432241,0.4380783032014043,0.5158702800000973,1.2086637702637857,-0.6690199439758314,0.2800817705924955,2
-1.4542864720195676,-1.346874289515838,0.631072250038804,2.726793722122559,0.0157239820563095,-2.201083625789089,-1.6269303680653917,-1.1564083221011656,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,1.1503768166045396,-1.1807161556701549,-1.446457507557446,-1.568104318308852,-1.502516265334687,-1.4260404510894271,-1.7195098824483457,-0.7590126613015347,-1.6393683303795947,0
0.5375213526969298,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.525176436918119,-0.54287347019832,1.1013482193106017,1.488352834629621,2.697674657033976,0.0645558232357498,-0.790224966344819,1.3228108828786034,-0.979246381076592,1.5163077611363232,0.411576505161667,1.3031252110244795,0.7721881913959084,1.1211531568479935,-0.3214831982205411,1.6971495353536157,1.314188931147782,1
0.5375213526969298,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.3494684396864875,-0.215538478445337,-0.8671565842391655,-0.0229392549308283,-0.5940043821746521,-0.2431144832495255,-0.1401684387603921,-0.3729959808425029,0.7244521770683133,0.1560534241788317,-0.4033113699413238,-0.4208691929814906,-1.502516265334687,-1.4260404510894271,0.9032035402973896,1.239520776205469,-0.1046362573831153,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.842853285775965,1.0335029374542033,-0.0383124564287372,2.621821901799959,0.5032219642282236,1.6029073556621267,-0.1401684387603921,1.7141509283527048,0.298527537532087,1.281083366069385,0.8612629197636936,0.6243382440674565,0.7721881913959084,0.8527097762761687,0.4950761092966579,-0.9411937583807564,0.9893853813724272,2
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.3182713372011335,-2.0675654054687933,1.5157702832158158,-1.1564083221011656,-0.5940043821746521,-0.5507847897348009,-0.790224966344819,-1.0252293899660054,-0.979246381076592,-0.8136995238101686,0.1777066630407253,-0.5897680062523035,0.5321100103254106,-0.9876476363524318,-0.2330411642534946,-1.7029543338924291,-0.694599373407009,0
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.9838852100282852,-0.5385664308331491,0.2379689195080722,-0.4007622773209408,0.868964079695849,0.3722261297210252,-0.790224966344819,0.148790746456299,-1.831095660149045,0.6575861458651515,0.1195251469601884,1.4960856113940944,1.2069879187650956,0.8104603631197512,-0.6510855911746017,0.0271986863321626,0.9178666540417224,1
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,1.2304999773014824,-1.1889293749739442,-1.5923951960732905,0.7327067898493965,0.1374798487605983,1.6029073556621267,-0.1401684387603921,0.931470837404502,-0.979246381076592,0.9026644388817364,-0.0925925546868928,0.5891717296371852,0.2677152339131043,-1.4260404510894271,-0.4189120477563542,-0.0576863211696351,0.5921920461692771,2
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.0096717463405578,0.3099203241055041,-0.1764531443971419,-0.0229392549308283,-0.5940043821746521,-0.5507847897348009,1.1599446164084617,-0.2425492990178024,1.1503768166045396,0.0547435743753444,-1.0011211767589967,-0.5897680062523035,-1.502516265334687,-0.9876476363524318,-1.324211472483693,-0.9411937583807564,-0.3950392902978325,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,0.5743097741830473,1.4512857558757737,-0.383664176349749,1.866175857019733,1.234706195163474,1.910577662147402,1.8100011439928885,2.2359376556515067,0.298527537532087,1.354605695697008,0.644654337007649,0.7962610612702118,0.1248685799067977,0.1759417505765479,1.2436158220159517,0.6063093557305158,1.072624356578308,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.4708170465973594,0.4649737412516539,-0.1073828004129396,-0.4007622773209408,-0.5940043821746521,-0.5507847897348009,1.1599446164084617,-0.3729959808425029,1.1503768166045396,-0.0480094257498834,-1.446457507557446,-0.8515736346601355,-0.8891432332470557,-0.9876476363524318,0.4067894220523353,-0.7590126613015347,-0.3811884298869136,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.0237382027107692,1.11964372475762,1.204953735286905,1.488352834629621,-0.2282622667070269,-0.5507847897348009,-0.1401684387603921,0.148790746456299,1.1503768166045396,0.4854316292028824,-0.0925925546868928,0.1370814705625712,-1.502516265334687,0.1759417505765479,1.5907005467226831,-0.5797302668057414,0.4189047132016578,2
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.015711995639499,1.3048464174599654,-0.763551068262862,-0.7785852997110532,-0.2282622667070269,1.6029073556621267,0.5098880888240347,0.4096841101056999,1.1503768166045396,1.2417897980313082,0.554218519520506,0.785942414806805,-1.502516265334687,-1.4260404510894271,1.2436158220159517,1.393602461324678,0.9639246108440286,2
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.3407647744472668,1.4555927952409444,0.790531671381691,-0.4007622773209408,0.868964079695849,0.6798964362063006,-0.790224966344819,0.2792374282809994,-1.4051710206128185,1.2471857628045182,1.487681220814584,1.5180846939721329,1.0852511428194684,1.1617007823310366,-0.2762544881264542,-0.2292108758198997,1.3926376118767148,1
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.8382548953184286,-0.943428131159207,0.583320639429084,-1.1564083221011656,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,1.1503768166045396,-1.519580381848696,-1.0011211767589967,-1.1689690819266143,-0.7218878480058211,-1.4260404510894271,-2.0684172443116724,-1.5070920658119966,-1.6393683303795947,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,1.3963607145959784,-0.7068735295684688,0.4908159774426789,-0.6599455522865585,0.354883767459284,-0.5940043821746521,0.6798964362063006,2.460057671577315,1.0619175192292023,0.7244521770683133,0.3124723184140023,-0.0925925546868928,0.5084117791493145,-0.5901968991546193,0.366925845623241,0.4067894220523353,0.2785176289853829,0.1986401729298322,2
-1.4542864720195676,-1.346874289515838,0.631072250038804,0.0659277070693975,1.438464735523146,0.3099203241055041,-1.6269303680653917,0.7327067898493965,0.1374798487605983,-0.5507847897348009,-0.790224966344819,-0.1121026171931019,0.7244521770683133,1.4352625647462445,1.44403251479168,0.7132969751906119,1.4939889546850804,1.4742001074283535,0.0895247463277802,0.6063093557305158,1.2981984412544578,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.6342554655903093,0.2496217729931124,0.5487854674369828,-1.1564083221011656,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,1.1503768166045396,-1.5901680390548416,-1.0011211767589967,-1.2307534943024856,-0.5901968991546193,-0.5427534963289251,-1.324211472483693,-0.1431510998570178,-1.5314506864484068,0
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,-1.7596921321255097,-1.197543453704286,-0.4181993483418502,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.790224966344819,-1.2861227536154065,-0.979246381076592,-1.967078397895139,-0.4033113699413238,-1.464780236956967,-0.3883358473058537,-1.4260404510894271,-1.1860886846514018,1.4700553380726058,-1.5935519718125255,0
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,0.5197506761152458,0.4778948593471664,1.3776295952474111,1.1105298122395089,1.9661904260987249,1.6029073556621267,0.5098880888240347,1.844597610177405,-0.1273971020041392,0.964179860125108,0.5856986499825554,1.3824634086961294,0.5097618716057126,0.1184067881524755,0.2331440058368296,0.3612231297196099,0.975137543915856,2
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.4167151049549784,-0.2672229508273869,-0.003777284436636,-0.7785852997110532,-0.9597464976422776,-0.5507847897348009,-0.1401684387603921,-0.8947827081413049,0.298527537532087,-1.4596216672337985,0.0559052012681639,-0.7222334918275939,-0.3883358473058537,-0.0138790319249928,-0.1137284914064367,-0.4911233502913499,-0.9784210907178282,0
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.3474890689652723,0.3917540720437498,-0.1073828004129396,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.790224966344819,-1.2861227536154065,0.7244521770683133,-1.0279388116138284,-1.446457507557446,-1.568104318308852,-1.502516265334687,-1.4260404510894271,-1.7195098824483457,-1.126458696924846,-1.512234618092594,0
1.5334252650551785,-1.346874289515838,0.631072250038804,0.0659277070693975,1.3326907923339055,0.4003681507740915,-0.5908752083023561,0.354883767459284,-0.2282622667070269,1.6029073556621267,-0.790224966344819,0.5401307919304005,-0.979246381076592,0.7291819072272946,-0.2831093323713766,0.4400894612493182,0.1248685799067977,0.9116029430957432,-0.5872546256654261,0.926431752571502,0.4579570970314606,2
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-2.1195815241962173,-0.719462084170324,0.1688985755238698,-0.4007622773209408,-0.5940043821746521,-0.8584550962200763,1.1599446164084617,-0.5034426626672034,0.7244521770683133,-1.4596216672337985,-0.5498591418694884,-1.112728389752378,-0.0063840984952967,-0.0912616169604142,-0.1519303827361519,-0.3158815825728672,-1.0796239434729482,0
-1.4542864720195676,-1.346874289515838,0.631072250038804,0.0659277070693975,0.3973032432362834,-1.3310616740245815,-0.9016917562312668,-1.1564083221011656,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,-0.5533217415403656,-1.3185218152415712,-1.446457507557446,-1.464780236956967,-0.3071150741290952,-1.4260404510894271,-1.4942846682131428,2.857201655990391,-1.5314506864484068,0
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,1.0314213769087253,-0.465346761625245,1.6884461431763216,0.7327067898493965,0.868964079695849,1.2952370491768512,-0.790224966344819,0.931470837404502,-0.979246381076592,1.3584927449161182,1.2941093784605413,1.5180846939721329,1.4939889546850804,1.4742001074283535,-0.1519303827361519,0.1115184852034573,1.563793853737102,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.6256201693886679,0.865528402212541,1.6539109711842206,0.7327067898493965,0.5032219642282236,-0.5507847897348009,-0.1401684387603921,0.148790746456299,-0.979246381076592,0.6673301375969166,1.487681220814584,1.0016508272788562,1.1625051993936395,1.4742001074283535,0.3835909392650651,0.926431752571502,0.8854440365773979,1
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-1.388432280037169,-0.0820202581250413,0.8941371873579945,-0.7785852997110532,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.2861227536154065,1.576301456140766,-1.1244072072666649,-1.0011211767589967,-1.2993449391578515,-0.8891432332470557,-0.9876476363524318,-1.7195098824483457,-0.1431510998570178,-1.4582982353445004,0
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.0425051866738129,-0.5988649819455407,-1.4197193361127844,-0.4007622773209408,2.33193254156635,0.987566742691576,-0.790224966344819,0.931470837404502,-1.4051710206128185,0.9599112109818346,1.487681220814584,1.4427799996653694,1.4939889546850804,0.2781329626885599,1.5907005467226831,-1.9028985828074123,1.321225230779274,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.4399185807813612,1.416829440954407,-0.4181993483418502,2.621821901799959,0.868964079695849,0.6798964362063006,2.460057671577315,2.1054909738268064,0.7244521770683133,1.2439514955722526,-1.446457507557446,0.4880562790112276,-1.502516265334687,0.7654540941898993,1.5907005467226831,0.926431752571502,0.9631192118433444,2
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.9640943561858444,-1.2836842410077025,-0.6254103802944573,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.1401684387603921,-1.1556760717907058,0.298527537532087,-1.21154501228296,-1.446457507557446,-1.464780236956967,-1.502516265334687,-1.4260404510894271,-1.7195098824483457,0.4434157997654312,-1.6393683303795947,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,1.3505108830338093,0.2280865761672583,-0.3145938323655466,0.354883767459284,0.1374798487605983,0.0645558232357498,-0.1401684387603921,0.148790746456299,0.298527537532087,1.6297616523536256,0.411576505161667,0.991133930363074,1.3898910053903313,-1.4260404510894271,1.0977425548563111,-0.2292108758198997,1.3574796771186517,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,1.1065237430756114,-0.2198455178105078,0.8596020153658934,1.866175857019733,0.5032219642282236,0.0645558232357498,-0.1401684387603921,0.8010241555798014,-0.1273971020041392,1.3815268109621364,1.3267526943203438,0.6939857954122062,1.4939889546850804,0.2289627570687628,1.058519595094983,1.316760137555985,1.1735499445505466,2
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.74911865319363,1.3565308898420154,1.4121647672395123,-0.0229392549308283,2.697674657033976,-0.2431144832495255,-0.790224966344819,0.6705774737551009,-0.979246381076592,1.3219919034620176,1.487681220814584,1.5180846939721329,1.4939889546850804,0.9658755948665502,1.5907005467226831,-1.7029543338924291,1.5817477369316644,1
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,0.6358918034382103,1.1024155672969365,0.2725040915001733,1.866175857019733,1.234706195163474,0.0645558232357498,1.1599446164084617,1.3228108828786034,0.298527537532087,1.414268034030276,0.7732159603866726,0.7094742241349903,1.4939889546850804,1.3750484463921275,0.9619484407177964,0.0271986863321626,1.2636914975230942,2
0.5375213526969298,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.9892240283256548,-0.2844511082880702,0.3415744354843757,-0.7785852997110532,-0.9597464976422776,-0.8584550962200763,-0.1401684387603921,-1.0252293899660054,1.1503768166045396,-1.073873959203893,-0.5498591418694884,-0.5897680062523035,-0.3883358473058537,-0.9876476363524318,-0.4716855501413819,-0.4911233502913499,-1.0187034967789026,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-1.047605129760728,-0.4610397222600742,0.0998282315396674,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.1401684387603921,-1.1556760717907058,0.298527537532087,-1.5901680390548416,-0.5498591418694884,-1.2993449391578515,-1.502516265334687,-0.7281965991254201,-0.5872546256654261,-1.4105971939373678,-1.4582982353445004,0
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,2.428220282520206,0.2969992060099916,-1.523324852089088,0.7327067898493965,2.33193254156635,2.218247968632677,-0.790224966344819,1.844597610177405,-1.4051710206128185,0.1051553915018722,1.487681220814584,1.3496661263764018,0.5951777577964871,1.4742001074283535,1.5907005467226831,-0.403179908787789,0.9711462771568704,1
-1.4542864720195676,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,-1.212333474890132,1.2617760238082572,1.4812351112237143,-0.4007622773209408,-0.5940043821746521,-0.2431144832495255,-0.1401684387603921,-0.5034426626672034,0.298527537532087,-0.6257345757250135,1.11781527845487,-0.135104531686686,0.3293007513444691,0.5485310127999858,0.0261238160535201,0.926431752571502,-0.3121828365461839,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,1.138771896486965,1.3651449685723571,0.9632075313421968,-0.0229392549308283,1.234706195163474,1.6029073556621267,1.8100011439928885,1.453257564703304,1.1503768166045396,1.0819017370024735,0.7732159603866726,1.1804343241705866,0.8177298897621545,1.0322040194827438,0.1779927442659163,0.1952870148849785,0.9995602251059392,2
1.5334252650551785,-1.346874289515838,0.631072250038804,0.0659277070693975,-1.0016933143113784,1.1713281971396698,-0.4872696923260525,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.1401684387603921,-1.1556760717907058,0.298527537532087,-0.9103188763946276,-1.446457507557446,-1.2307534943024856,-1.502516265334687,-1.4260404510894271,-1.7195098824483457,-0.403179908787789,-1.349444657300898,0
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,0.5482723762435099,1.1584070790441574,-0.0383124564287372,1.488352834629621,0.1374798487605983,-0.2431144832495255,0.5098880888240347,0.5401307919304005,0.298527537532087,1.3748588768993886,0.5856986499825554,0.4062776395690398,0.040277573480361,0.1184067881524755,-0.1137284914064367,0.6870324643916144,0.9623132108892788,2
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.2807679291597813,1.1325648428531323,1.6539109711842206,-0.4007622773209408,-0.2282622667070269,0.3722261297210252,1.1599446164084617,0.148790746456299,-0.979246381076592,-0.0165774094532714,0.8816360821654554,0.2010881135153087,0.5097618716057126,0.6655222536780563,-0.5276459354200653,0.4434157997654312,-0.0184528743487396,2
-0.4583825596613189,-1.346874289515838,0.631072250038804,1.3963607145959784,-1.584453277736109,0.4175963082347748,1.5848406272000182,-0.7785852997110532,-0.9597464976422776,-0.5507847897348009,1.1599446164084617,-0.6338893444919039,-0.1273971020041392,-1.1807161556701549,-0.4033113699413238,-1.851432483807836,-0.1108277886620367,-0.1787569520895512,-0.6510855911746017,0.4434157997654312,-1.2109980444345587,0
1.5334252650551785,-1.346874289515838,0.631072250038804,2.726793722122559,-0.5316824502211589,-0.1337047305070912,-0.8671565842391655,-1.1564083221011656,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,1.1503768166045396,-1.21154501228296,-1.446457507557446,-1.568104318308852,-1.502516265334687,-1.4260404510894271,-1.4942846682131428,1.0053405766871946,-1.6393683303795947,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-1.7475572714344223,1.1842493152351825,0.3761096074764768,-1.1564083221011656,-0.5940043821746521,-1.1661254027053516,-0.1401684387603921,-1.1556760717907058,0.7244521770683133,-1.7911273112931363,-0.7378741667769689,-1.2307534943024856,-0.5901968991546193,-0.5427534963289251,-0.4716855501413819,-0.8497297666819935,-1.3785008755177692,0
1.5334252650551785,-1.346874289515838,0.631072250038804,1.3963607145959784,0.8507839427630535,0.2194724974369166,-0.1073828004129396,2.243998879409846,-0.2282622667070269,1.2952370491768512,0.5098880888240347,1.3228108828786034,-0.1273971020041392,0.9527555431141876,1.0261761100246205,0.8231099085642771,-0.0565552184230453,-1.4260404510894271,-0.0070894687621935,0.1115184852034573,0.7327938101635163,2
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.3681962561861182,-1.4645798943448771,1.2394889072790063,-0.0229392549308283,-0.5940043821746521,0.0645558232357498,1.1599446164084617,0.0183440646315985,-0.1273971020041392,0.1013910148082055,-0.7378741667769689,-0.0216914610420733,0.4124438401573377,0.2781329626885599,-0.8763538174142301,-0.0576863211696351,-0.1295018297007923,2
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.6759630773356601,0.994739583167666,-0.6254103802944573,-1.1564083221011656,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,1.576301456140766,-1.280025746821466,-1.446457507557446,-1.3765021176230925,-0.5901968991546193,-0.9876476363524318,-1.0690401037981598,-0.7590126613015347,-1.4757024965402696,0
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.3864940973069307,0.5683426860157538,-1.3851841641206832,0.354883767459284,-0.2282622667070269,-0.5507847897348009,2.460057671577315,0.2792374282809994,1.1503768166045396,0.1382487725498461,-0.7378741667769689,0.0667656072596179,-0.7218878480058211,-0.7281965991254201,-0.1519303827361519,1.393602461324678,-0.1295018297007923,2
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.6538910078896669,0.5166582136337039,-0.6599455522865585,-0.4007622773209408,-0.5940043821746521,-0.8584550962200763,1.1599446164084617,-0.5034426626672034,0.7244521770683133,-0.7060920791485923,-0.4033113699413238,-0.6660249628263512,-0.5901968991546193,-0.7281965991254201,-0.1519303827361519,0.2785176289853829,-0.8315133548978834,0
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.3500331326129005,-1.5033432486314149,-0.0728476284208384,-0.4007622773209408,1.6004483106310994,0.6798964362063006,-0.790224966344819,0.5401307919304005,-1.831095660149045,0.845056360183901,1.487681220814584,1.2686524452169574,1.4939889546850804,1.4742001074283535,1.5907005467226831,0.5251074317721375,1.241348584583965,1
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.6578085613411202,1.162714118409328,0.7214613273974887,-0.4007622773209408,-0.2282622667070269,-1.1661254027053516,1.1599446164084617,-0.5034426626672034,0.7244521770683133,-0.3509151602255333,-0.7378741667769689,-0.3845166253610768,-1.502516265334687,-0.9876476363524318,0.9475217428939448,-0.0576863211696351,-0.3985403243634272,0
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.0068172302319147,0.0988753952121334,-1.2470434761522784,-0.4007622773209408,0.1374798487605983,0.0645558232357498,-0.790224966344819,-0.2425492990178024,-1.831095660149045,0.1560534241788317,1.4257894743963369,1.0570653161914074,1.4939889546850804,1.4742001074283535,1.4941967051764715,-0.0576863211696351,0.8609041532715309,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.4234991609318854,0.4003681507740915,-1.3161138201364808,-0.7785852997110532,-0.2282622667070269,-1.1661254027053516,-0.1401684387603921,-0.8947827081413049,0.298527537532087,-1.244525527739953,-0.0925925546868928,-0.7522485801734398,-0.2349433299436624,-0.7281965991254201,-0.1137284914064367,-0.0576863211696351,-0.9942402314388568,0
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.8313395006320594,1.2617760238082572,-0.6254103802944573,-0.4007622773209408,0.5032219642282236,-0.2431144832495255,-0.1401684387603921,-0.1121026171931019,0.7244521770683133,1.2320069278090362,1.0734950100702738,1.436799057027573,1.3264175461947016,1.403505533052581,1.5907005467226831,1.316760137555985,1.3258923890920535,1
0.5375213526969298,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.9592213018925732,-1.0812533908446735,-1.1779731321680762,-0.4007622773209408,-0.9597464976422776,-0.5507847897348009,0.5098880888240347,-0.6338893444919039,-0.1273971020041392,-1.073873959203893,-0.0925925546868928,-0.6396193416748164,-1.502516265334687,-0.0138790319249928,-0.9670338719550224,-1.2203112533052924,-1.0528116021503655,0
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,0.4796196407588945,-1.1372449025918945,-1.6269303680653917,-0.0229392549308283,-0.2282622667070269,-0.5507847897348009,-0.1401684387603921,-0.3729959808425029,-0.1273971020041392,0.1013910148082055,-1.446457507557446,-0.2558624193398558,-0.3883358473058537,-0.7281965991254201,-0.4716855501413819,-0.4911233502913499,-0.248623189167109,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,-1.077368980983355,-1.4085883825976564,0.203433747515971,-0.7785852997110532,-0.9597464976422776,-0.5507847897348009,1.1599446164084617,-0.6338893444919039,0.298527537532087,-1.151748204573286,-0.7378741667769689,-0.9273868332524212,-0.2349433299436624,-0.0912616169604142,-1.1860886846514018,0.7672872369025127,-1.1675668120134937,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,1.3963607145959784,-0.8832589849680511,0.1720950644200375,-0.383664176349749,-0.7785852997110532,-0.9597464976422776,-0.5507847897348009,0.5098880888240347,-0.7643360263166044,0.7244521770683133,-0.7709704175455739,-0.1811533933566728,-0.3013200665353678,-0.7218878480058211,-0.0912616169604142,-0.6510855911746017,0.5251074317721375,-0.777026327740431,0
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,0.6902120262955572,-0.2844511082880702,1.2740240792711075,0.7327067898493965,0.1374798487605983,1.910577662147402,-0.1401684387603921,1.0619175192292023,-0.5533217415403656,1.0498362035497235,-0.0925925546868928,0.2875340396520472,-0.1108277886620367,0.6095190878201613,-0.8763538174142301,0.5251074317721375,0.6546971708476615,2
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.4227195656286392,0.7578524180832702,0.2379689195080722,1.1105298122395089,0.5032219642282236,1.2952370491768512,-0.1401684387603921,1.0619175192292023,-0.1273971020041392,0.2676826714242161,1.487681220814584,0.852222130928525,1.369322238166243,1.4742001074283535,1.5907005467226831,1.0838192635795985,0.8394066776006065,1
0.5375213526969298,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.242921488245115,-1.2578420048166774,-0.6944807242786596,-0.4007622773209408,0.1374798487605983,-0.2431144832495255,-0.790224966344819,-0.3729959808425029,-1.831095660149045,-0.4172225792014257,1.487681220814584,1.2649346305201663,1.4939889546850804,0.6095190878201613,-0.3689485910126012,-1.0334283753414453,0.705361650606443,1
1.5334252650551785,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.860004525886596,0.6803257095101953,-0.6599455522865585,-0.4007622773209408,0.868964079695849,0.6798964362063006,-0.790224966344819,0.2792374282809994,-1.831095660149045,0.2038954457303259,-1.446457507557446,1.4560759893316575,0.6150043993291129,1.4742001074283535,0.7078009434333692,-1.5070920658119966,0.8100420958854467,1
0.5375213526969298,-1.346874289515838,0.631072250038804,0.0659277070693975,0.5721121222468661,0.3529907177572123,0.5142502954448817,1.866175857019733,0.1374798487605983,0.987566742691576,-0.790224966344819,0.931470837404502,0.298527537532087,1.062784487923904,0.3707584821553966,0.2942917213059685,0.2991984179275603,-0.0912616169604142,1.5907005467226831,0.1115184852034573,0.7941004900347993,2
-2.4501903843778163,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.3083613094928297,-0.4868819584510991,-0.1073828004129396,-0.4007622773209408,-0.9597464976422776,-0.5507847897348009,0.5098880888240347,-0.6338893444919039,0.7244521770683133,-1.519580381848696,0.5212321688825925,-1.1689690819266143,0.5097618716057126,0.6918991177872661,-0.2762544881264542,-1.0334283753414453,-0.7597621186942426,0
