Age,Education,Marital Status,Parental Status,Children,Income,Total_Spending,Days_as_Customer,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,Web,Catalog,Store,Discount Purchases,Total_Purchases,NumWebVisitsMonth
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.06592770706939752,0.5064214393718863,-0.8056028714737405,-1.2470434761522784,0.7327067898493965,0.13747984876059838,1.910577662147402,1.8100011439928883,1.453257564703304,-0.5533217415403656,-0.057237168524199876,1.487681220814584,0.9559268825081534,1.4939889546850804,1.4742001074283535,1.1357919714472584,-0.057686321169635194,0.7759899832565124
1.5334252650551785,-1.346874289515838,0.631072250038804,0.06592770706939752,-0.14652006088436798,0.2668499304537958,-1.3851841641206832,-0.4007622773209408,-0.2282622667070269,0.3722261297210252,0.5098880888240347,0.018344064631598506,-0.9792463810765919,0.1273710350726054,0.486586564726926,0.15362767449335504,0.5097618716057126,-0.17875695208955125,-0.00708946876219352,0.5251074317721375,0.0012723608309937228
1.5334252650551785,0.7424597884034674,0.631072250038804,0.06592770706939752,0.013908530456855552,-1.546413642283123,-0.03831245642873724,-0.4007622773209408,-0.2282622667070269,-0.24311448324952553,-0.14016843876039214,-0.37299598084250296,-0.5533217415403656,0.1803306867254152,-0.7378741667769689,-0.5000226008420665,-0.7218878480058211,-0.7281965991254201,0.42951716468858736,1.5461261100809456,-0.15512126120211317
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.06592770706939752,0.7022513369024627,1.8346122593759773,1.0668130473185005,-0.02293925493082834,-0.2282622667070269,0.987566742691576,1.1599446164084615,0.5401307919304005,1.1503768166045396,1.1975955193083705,0.11952514696018847,0.620032092892785,1.0646018003458222,0.9998318289836541,0.47364182022073964,0.6063093557305158,0.9328876736532102
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,-1.0781811566989004,0.012734607908716918,0.37610960747647687,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,-0.12739710200413928,-1.40726621642697,-1.446457507557446,-1.851432483807836,-0.8891432332470557,-1.4260404510894273,-1.7195098824483455,1.4700553380726058,-1.807972099411158
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.06592770706939752,-0.199454807521079,0.28407808791447914,-0.21098831638924315,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,0.29852753753208705,-1.1244072072666649,-1.446457507557446,-1.6929784206762686,-1.502516265334687,-1.4260404510894273,-1.1860886846514018,-0.8497297666819935,-1.5513680517247297
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.6528877320057581,1.5718828581005568,-1.0398324441996714,-1.1564083221011656,-0.9597464976422775,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,0.7244521770683133,-1.1807161556701549,-1.446457507557446,-1.568104318308852,-1.502516265334687,-1.4260404510894273,-1.7195098824483455,-0.057686321169635194,-1.6393683303795947
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,-0.3285429712506758,0.9258269533249326,-0.7980862402549632,0.35488376745928407,-0.5940043821746521,-0.24311448324952553,1.8100011439928883,0.148790746456299,0.29852753753208705,-0.21742545648647857,-1.446457507557446,0.33356640700603646,0.8742853899405589,0.11840678815247559,1.3954431013259163,-0.40317990878778903,0.07998796401968651
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.6412783967776707,-0.8572873438557904,0.30703926349227456,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.1556760717907058,0.7244521770683133,-0.7848623463837288,-1.446457507557446,-1.4647802369569667,-1.502516265334687,-1.4260404510894273,-1.7195098824483455,0.11151848520345731,-1.2825311794980996
-1.4542864720195676,-1.346874289515838,0.631072250038804,0.06592770706939752,-0.6341121404640366,-0.27152999019255775,-0.24552348838134433,-0.02293925493082834,-0.5940043821746521,-0.8584550962200763,0.5098880888240347,-0.5034426626672034,1.1503768166045396,-0.5643865810255057,0.23131378975288458,-0.1730644407961815,0.2000350704166889,0.6655222536780563,-0.00708946876219352,-0.7590126613015347,-0.42349407164762715
1.5334252650551785,0.7424597884034674,0.631072250038804,0.06592770706939752,0.5994394463228578,0.7966157723698077,-0.763551068262862,0.35488376745928407,-0.5940043821746521,-0.24311448324952553,-0.790224966344819,-0.37299598084250296,-0.12739710200413928,0.21705868146270305,-0.28310933237137664,-0.24135435294590438,-1.502516265334687,0.11840678815247559,-0.1519303827361519,-0.057686321169635194,-0.11946789987921191
0.5375213526969298,0.7424597884034674,0.631072250038804,0.06592770706939752,-0.7121765592405581,0.6544834733191703,0.2379689195080722,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.0252293899660054,1.1503768166045396,-0.8929982518764166,-0.18115339335667285,-0.5897680062523035,-0.3883358473058537,-1.4260404510894273,-2.0684172443116724,-1.0334283753414453,-1.035534433692444
1.5334252650551785,0.7424597884034674,0.631072250038804,0.06592770706939752,0.4839671695891659,0.6975538669708786,-0.763551068262862,0.7327067898493965,0.5032219642282236,0.6798964362063006,0.5098880888240347,0.8010241555798014,-0.12739710200413928,1.494238486546964,0.23131378975288458,0.5427379465468238,-1.502516265334687,-1.4260404510894273,-0.00708946876219352,-0.6690199439758314,1.0616393374716777
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.027655756162222607,-0.7582254384568614,-1.350648992128582,-0.02293925493082834,-0.5940043821746521,-0.8584550962200763,0.5098880888240347,-0.5034426626672034,0.7244521770683133,-0.1151487537343433,-1.446457507557446,-0.6660249628263512,0.04027757348036101,-1.4260404510894273,0.17799274426591635,0.11151848520345731,-0.40558943792136104
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,-1.8443972817526655,-0.18108216352397036,-0.03831245642873724,-0.4007622773209408,-0.9597464976422775,-0.8584550962200763,1.1599446164084615,-0.6338893444919039,1.1503768166045396,-1.280025746821466,-0.4033113699413238,-0.8167551157506215,-0.11082778866203676,-0.7281965991254201,-0.8763538174142301,-0.057686321169635194,-1.1571674083194297
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.2099175417389849,-0.28445110828807024,-0.3491290043576479,-0.7785852997110532,-0.9597464976422775,-0.5507847897348009,-0.14016843876039214,-0.8947827081413049,-0.12739710200413928,-0.5174942003663441,-1.446457507557446,-1.0610927054522785,-1.502516265334687,-1.4260404510894273,-0.7945380193158126,0.27851762898538296,-0.933100346453038
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,0.13076628341118335,-0.24568775400153278,1.2394889072790063,-0.02293925493082834,-0.2282622667070269,-0.5507847897348009,2.460057671577315,0.148790746456299,0.7244521770683133,0.01360014754381525,0.2810192412585307,-0.21322350277151592,0.2000350704166889,-0.7281965991254201,-1.1860886846514018,1.0838192635795985,-0.2603534785233875
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.3181280120748608,1.1799422758700115,0.5142502954448817,-0.4007622773209408,-0.5940043821746521,0.06455582323574982,1.8100011439928883,0.018344064631598506,0.29852753753208705,0.22679284975245936,-1.446457507557446,-1.112728389752378,-1.502516265334687,-1.4260404510894273,-1.4942846682131428,-0.40317990878778903,-0.29659206421047674
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,-0.5339756522415219,0.49943005617302055,0.6869261554053875,1.1105298122395089,-0.5940043821746521,-0.24311448324952553,2.460057671577315,0.6705774737551009,1.1503768166045396,0.4188388905089,-0.5498591418694884,-0.5433910740088931,0.723551310689043,-0.17875695208955125,1.3217098372786618,1.4700553380726058,0.21755906552739504
-1.4542864720195676,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.19324405204926273,-0.43089044670387844,0.16889857552386983,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.2861227536154063,1.1503768166045396,-1.280025746821466,-1.446457507557446,-0.8515736346601355,-0.3883358473058537,-0.17875695208955125,-0.6510855911746017,0.19528701488497857,-1.1781426070646184
0.5375213526969298,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,-1.1664694344828734,0.37883295394823735,0.27250409150017335,-0.7785852997110532,-0.5940043821746521,-0.8584550962200763,-0.790224966344819,-1.0252293899660054,0.7244521770683133,-0.718506440152024,0.23131378975288458,-0.6396193416748164,-0.23494332994366246,0.17594175057654796,0.6718947493530242,1.4700553380726058,-0.5576433833503203
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,-0.5930256042658674,-1.0123407610019404,0.5142502954448817,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.0252293899660054,0.29852753753208705,-0.6150772853513206,-1.446457507557446,-1.2993449391578515,-1.502516265334687,-1.4260404510894273,-1.4942846682131428,-1.2203112533052924,-1.0981409269374507
-1.4542864720195676,0.7424597884034674,0.631072250038804,1.3963607145959784,-1.19513445973741,-1.2061575324346276,-1.350648992128582,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,1.1599446164084615,-0.5034426626672034,-0.5533217415403656,-0.7990988073487845,-1.0011211767589967,-0.9689251922152147,-0.3071150741290952,-0.7281965991254201,-0.7198660949471491,-0.14315109985701782,-1.0270647835844324
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,1.3345540189754506,1.2574689844430864,0.5487854674369828,0.35488376745928407,2.6976746570339754,-0.24311448324952553,-0.790224966344819,0.9314708374045019,-0.9792463810765919,1.5027783429279447,0.5856986499825554,1.4820242205471612,0.5951777577964871,-1.4260404510894273,1.5907005467226831,1.161876526306206,1.4536935542231602
0.5375213526969298,0.7424597884034674,0.631072250038804,0.06592770706939752,0.47431661108680523,-0.2758370295577286,0.8596020153658934,-0.02293925493082834,0.5032219642282236,1.2952370491768512,-0.14016843876039214,0.6705774737551009,-1.4051710206128183,0.40331638618263305,1.11781527845487,0.7283966794375445,0.9392714151983501,1.107095521791945,-0.5872546256654261,0.6870324643916144,0.46584394010392
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,0.09541275226392146,-1.3310616740245815,-1.557860024081189,1.1105298122395089,-0.5940043821746521,0.3722261297210252,0.5098880888240347,0.40968411010569994,0.7244521770683133,0.6997086637796478,-0.4033113699413238,-0.4793457920531845,-0.3883358473058537,-0.39813036397666834,0.17799274426591635,1.161876526306206,0.26565029062073886
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,-1.3207350453943714,-0.1681610454284579,1.550305455207917,-1.1564083221011656,-0.5940043821746521,-0.8584550962200763,-0.790224966344819,-1.1556760717907058,-0.5533217415403656,-1.3185218152415712,0.0559052012681639,-1.1689690819266145,-0.8891432332470557,-0.2794548239851151,-0.076924781804194,0.8470837608104315,-1.0981409269374507
1.5334252650551785,-1.346874289515838,0.631072250038804,0.06592770706939752,-0.5819895695428707,0.9215199139597617,-0.2800586603734455,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,-0.14016843876039214,-1.0252293899660054,0.7244521770683133,-1.006422860666658,-1.446457507557446,-0.3845166253610768,-0.3883358473058537,-0.39813036397666834,-0.27625448812645426,-1.3150141479621276,-0.8906382919776876
0.5375213526969298,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.9251968643451784,0.91290583522942,-0.8326214122470643,0.35488376745928407,2.6976746570339754,-0.24311448324952553,-1.4402814939292456,0.8010241555798014,-1.4051710206128183,1.2737602608964136,1.487681220814584,1.5180846939721329,1.4032983715619585,1.4742001074283535,-0.1519303827361519,-0.4911233502913499,1.5628414793019476
0.5375213526969298,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.8607211515179595,-0.39212709241734095,1.550305455207917,-0.4007622773209408,1.6004483106310994,0.987566742691576,-0.790224966344819,0.6705774737551009,-1.8310956601490447,0.47347838434669126,1.487681220814584,1.5180846939721329,1.4939889546850804,1.4742001074283535,1.5907005467226831,0.3612231297196099,1.230643401232173
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,-0.89281399338623,-0.870208461951303,-1.3851841641206832,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.2861227536154063,-0.5533217415403656,-1.1807161556701549,-0.18115339335667285,-1.851432483807836,-0.056555218423045304,-0.7281965991254201,-0.32148319822054117,-0.6690199439758314,-1.1571674083194297
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.3873182594392865,-0.517031234007295,-0.07284762842083842,-0.4007622773209408,0.5032219642282236,0.3722261297210252,-0.790224966344819,0.018344064631598506,-1.8310956601490447,-0.052609063172337316,0.8186334479629159,0.6496663776607867,0.29919841792756036,0.8925237265918816,-2.0684172443116724,-0.22921087581989977,0.10538800145291274
0.5375213526969298,0.7424597884034674,0.631072250038804,0.06592770706939752,-1.6437898800129997,-0.29737222638358274,-1.2815786481443796,-0.4007622773209408,-0.5940043821746521,-1.1661254027053516,0.5098880888240347,-0.7643360263166044,0.7244521770683133,-1.40726621642697,-0.4033113699413238,-0.8515736346601355,-0.7218878480058211,0.11840678815247559,0.17799274426591635,-0.4911233502913499,-0.9784210907178282
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.06592770706939752,-1.3355930834846397,1.1153366853924491,1.0668130473185005,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.1556760717907058,0.7244521770683133,-1.073873959203893,0.23131378975288458,-0.7837054946314163,-0.3071150741290952,-0.9876476363524318,-0.4716855501413819,0.027198686332162693,-0.9942402314388569
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.4632685899469981,-0.4265834073387076,-1.0052972722075701,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.1556760717907058,1.1503768166045396,-1.006422860666658,-1.446457507557446,-1.1689690819266145,-1.502516265334687,-1.4260404510894273,-1.4942846682131428,0.027198686332162693,-1.3935942239200523
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.06592770706939752,-1.22504163608631,0.4175963082347748,-0.3491290043576479,-0.7785852997110532,-0.5940043821746521,-0.8584550962200763,0.5098880888240347,-0.7643360263166044,0.29852753753208705,-1.5195803818486961,-0.09259255468689281,-0.8883685908604232,0.04027757348036101,0.055506263197391416,-0.3689485910126012,-0.7590126613015347,-1.0270647835844324
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,-0.9926160563141084,1.416829440954407,0.27250409150017335,-0.4007622773209408,-0.9597464976422775,-0.5507847897348009,0.5098880888240347,-0.6338893444919039,1.1503768166045396,-0.7990988073487845,-0.5498591418694884,-0.4592852765845074,-0.8891432332470557,-0.01387903192499287,-1.1860886846514018,-1.0334283753414453,-0.904499198255193
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.06592770706939752,-1.04077329874173,0.6071060403022912,-0.763551068262862,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.2861227536154063,0.7244521770683133,-0.7311877303330403,-1.446457507557446,-1.851432483807836,-1.502516265334687,-1.4260404510894273,-1.1860886846514018,0.6870324643916144,-1.2339192198603524
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,0.5227127287248813,1.3565308898420154,1.170418563294804,0.35488376745928407,0.13747984876059838,1.910577662147402,0.5098880888240347,1.0619175192292023,-0.12739710200413928,0.9116923284569057,0.7732159603866726,0.49830421307562484,-0.11082778866203676,0.5797036139786855,1.3217098372786618,0.7672872369025127,0.7063908521378252
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,1.0051928788008242,-0.2887581476532411,1.0322778753263993,-0.4007622773209408,0.5032219642282236,0.987566742691576,-0.790224966344819,0.27923742828099946,-1.8310956601490447,0.701578399368769,0.8612629197636936,1.4662669297540032,1.1248887430023327,1.4218562702983324,0.7078009434333692,1.161876526306206,1.0018947850796422
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,0.4586941723230828,1.3048464174599654,0.6869261554053875,0.35488376745928407,-0.2282622667070269,1.2952370491768512,0.5098880888240347,0.6705774737551009,-0.12739710200413928,0.7200714377170805,0.41157650516166705,0.38283644728915095,-1.502516265334687,-0.2794548239851151,0.6158939558056298,1.6971495353536157,0.44332921375424245
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.10739230141192542,0.7190890637967328,0.9632075313421969,-0.4007622773209408,-0.5940043821746521,-0.8584550962200763,1.1599446164084615,-0.5034426626672034,0.7244521770683133,-0.33018819827992996,-0.5498591418694884,-0.5661767399986809,-0.5901968991546193,-0.7281965991254201,-0.4189120477563542,0.27851762898538296,-0.620604874311117
0.5375213526969298,-1.346874289515838,0.631072250038804,0.06592770706939752,-1.4321942185924281,0.839686166021516,-1.1779731321680762,0.35488376745928407,-0.5940043821746521,-1.1661254027053516,1.1599446164084615,-0.37299598084250296,2.0022260956769924,-0.27780168707214464,0.11952514696018847,-0.21322350277151592,-0.8891432332470557,-0.5427534963289251,0.8727454595672094,-1.5070920658119966,-0.3027923170437144
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.06592770706939752,-0.4508470790033655,-2.0589513267384514,1.7229813151684228,-1.1564083221011656,-0.5940043821746521,-0.8584550962200763,-0.14016843876039214,-1.0252293899660054,-0.12739710200413928,-0.526598923484635,-1.446457507557446,-1.3765021176230923,-0.8891432332470557,-1.4260404510894273,-1.1860886846514018,-0.31588158257286725,-0.9942402314388569
-0.4583825596613189,-1.346874289515838,0.631072250038804,2.726793722122559,-1.228576989201036,-0.49118899781627,0.4106447794685781,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.2861227536154063,0.7244521770683133,-1.4596216672337985,-1.0011211767589967,-0.9689251922152147,-0.7218878480058211,-0.2794548239851151,-1.7195098824483455,1.0838192635795985,-1.4250261232117283
-2.4501903843778163,0.7424597884034674,0.631072250038804,0.06592770706939752,-1.006375268436286,1.1153366853924491,-0.9016917562312667,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.1556760717907058,0.7244521770683133,-1.3185218152415712,-0.4033113699413238,-1.4647802369569667,0.1248685799067977,-0.7281965991254201,-0.5872546256654261,-0.4911233502913499,-1.1998508291419174
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.399910276555794,-1.5421066029179522,1.204953735286905,0.7327067898493965,0.5032219642282236,0.3722261297210252,-0.790224966344819,0.40968411010569994,-0.9792463810765919,0.7200714377170805,-1.446457507557446,1.5180846939721329,1.4939889546850804,0.6095190878201613,-0.076924781804194,0.3612231297196099,1.0340636825139364
0.5375213526969298,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,-1.1938445336009558,-0.16385400606328704,0.8596020153658934,-0.4007622773209408,-0.5940043821746521,0.06455582323574982,-0.14016843876039214,-0.37299598084250296,0.29852753753208705,-0.20027639340220355,0.2810192412585307,0.11151998613627843,0.29919841792756036,0.48157039377482547,0.42951716468858736,0.027198686332162693,-0.14735325753853765
0.5375213526969298,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,-0.32773079553513057,-0.026028746377820537,1.4121647672395123,-0.4007622773209408,-0.5940043821746521,0.3722261297210252,-0.790224966344819,-0.37299598084250296,-0.9792463810765919,0.08229281870401131,0.6989747672347079,-0.12289816386337035,0.16349299517819138,-1.4260404510894273,-0.6510855911746017,1.9949091654846074,-0.15252394071347494
-2.4501903843778163,0.7424597884034674,0.631072250038804,0.06592770706939752,-1.571219591076931,1.042117016184545,-0.2800586603734455,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.2861227536154063,1.1503768166045396,-1.676826658638382,-0.014288949611215863,-2.070000890251993,-0.5901968991546193,-0.09126161696041425,-0.3689485910126012,-0.31588158257286725,-1.2953237714461963
-0.4583825596613189,0.7424597884034674,0.631072250038804,2.726793722122559,-1.3994205397180746,-0.465346761625245,-0.7290158962707608,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.0252293899660054,0.7244521770683133,-0.8929982518764166,-1.446457507557446,-1.2307534943024856,-0.8891432332470557,-1.4260404510894273,-1.4942846682131428,0.19528701488497857,-1.2953237714461963
1.5334252650551785,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,-0.17322630941317796,1.3091534568251364,0.8250668433737922,0.7327067898493965,0.13747984876059838,2.2182479686326775,0.5098880888240347,1.3228108828786034,-0.12739710200413928,0.6808004286439097,1.487681220814584,0.9248221185078647,1.0540552317073806,1.134932751743166,0.4517948588821304,0.027198686332162693,0.7692373255684344
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.2880297355575973,-0.06048506129918717,1.34309442325531,0.7327067898493965,-0.2282622667070269,-0.24311448324952553,1.8100011439928883,0.40968411010569994,0.7244521770683133,0.2646086568838626,0.2810192412585307,0.2010881135153087,0.2000350704166889,0.4454560073066271,-0.00708946876219352,-0.40317990878778903,0.08788065397402801
0.5375213526969298,-1.346874289515838,0.631072250038804,2.726793722122559,-0.7679778084027228,0.15917394632452508,1.550305455207917,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.1556760717907058,1.1503768166045396,-0.859913043463756,-1.446457507557446,-1.4647802369569667,-1.502516265334687,-1.4260404510894273,-1.324211472483693,0.3612231297196099,-1.3217644348357938
1.5334252650551785,0.7424597884034674,0.631072250038804,1.3963607145959784,3.1316719460270583,0.5511145285550705,-0.6254103802944573,-1.534231344491278,-0.9597464976422775,-1.473795709190627,-1.4402814939292456,-1.8079094809142082,-1.8310956601490447,-0.2969827165676137,-1.0011211767589967,-0.8515736346601355,-0.8891432332470557,-0.9876476363524318,-1.4942846682131428,-0.5797302668057414,-0.7318881009863651
-0.4583825596613189,-1.346874289515838,0.631072250038804,1.3963607145959784,0.1096974898490989,0.49943005617302055,-0.6254103802944573,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.2861227536154063,-0.5533217415403656,-1.4596216672337985,-0.18115339335667285,-1.112728389752378,-0.3883358473058537,-0.2794548239851151,-0.6510855911746017,-0.7590126613015347,-1.2339192198603524
0.5375213526969298,0.7424597884034674,0.631072250038804,0.06592770706939752,-1.0197045051796456,1.416829440954407,-1.4887896800969866,-1.1564083221011656,-0.2282622667070269,0.987566742691576,1.8100011439928883,0.27923742828099946,-1.4051710206128183,0.14541855196368894,-0.014288949611215863,0.16979965687142062,0.2677152339131043,0.17594175057654796,0.058305719268727935,0.7672872369025127,-0.00963090159250949
1.5334252650551785,0.7424597884034674,0.631072250038804,0.06592770706939752,0.12374335222382186,-0.5084171552769533,-0.9016917562312667,0.7327067898493965,-0.5940043821746521,0.3722261297210252,0.5098880888240347,0.27923742828099946,0.29852753753208705,0.6072425257843299,-1.446457507557446,-0.5433910740088931,-0.11082778866203676,-1.4260404510894273,-0.3689485910126012,0.6870324643916144,0.14679808728690114
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,-0.9666742084587527,-0.008800588917137225,1.4812351112237145,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,-0.790224966344819,-1.1556760717907058,0.7244521770683133,-1.0503904316725643,-0.014288949611215863,-1.013345055734722,-0.056555218423045304,0.366925845623241,0.23314400583682965,-0.14315109985701782,-0.8007218238244833
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.9761456532095605,-1.9297401457833268,0.09982823153966747,-0.02293925493082834,0.13747984876059838,0.06455582323574982,-0.790224966344819,-0.11210261719310198,-1.8310956601490447,1.0498362035497235,0.9206762343665974,0.6538055370953942,0.9873721846468944,0.4454560073066271,0.3109405045383098,1.621821882754309,0.8229903846490906
-1.4542864720195676,-1.346874289515838,0.631072250038804,0.06592770706939752,-0.7114121585671038,-0.7280761629006656,0.030757887555465113,-1.1564083221011656,-0.9597464976422775,-0.8584550962200763,-0.790224966344819,-1.2861227536154063,0.7244521770683133,-1.244525527739953,-0.18115339335667285,-1.0610927054522785,-1.502516265334687,-0.39813036397666834,-1.4942846682131428,-0.7590126613015347,-1.349444657300898
-1.4542864720195676,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.9922458423941919,0.5511145285550705,0.16889857552386983,0.7327067898493965,1.9661904260987246,0.06455582323574982,-0.790224966344819,0.8010241555798014,-0.9792463810765919,0.6827087706931232,0.6158052957065934,1.1155731485345848,1.3898910053903313,0.9116029430957432,1.4056511316323972,1.161876526306206,0.8609041532715309
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,-1.82700716643158,0.7449312999877578,1.5157702832158158,-0.7785852997110532,-0.9597464976422775,-0.8584550962200763,-0.14016843876039214,-1.0252293899660054,0.29852753753208705,-1.244525527739953,-0.7378741667769689,-0.8883685908604232,-0.8891432332470557,-0.9876476363524318,-0.9670338719550223,-0.5797302668057414,-1.3083968609374708
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.06592770706939752,1.5445731040070225,0.5511145285550705,0.2379689195080722,1.4883528346296213,0.5032219642282236,0.3722261297210252,-0.790224966344819,0.6705774737551009,-0.9792463810765919,0.2646086568838626,1.3160388240562064,1.4487165916849774,1.4939889546850804,0.8319081863078239,1.5907005467226831,-0.4911233502913499,1.066779326998337
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.06592770706939752,0.9127481723549435,1.2660830631734281,-0.7290158962707608,2.621821901799959,2.6976746570339754,-0.24311448324952553,2.460057671577315,2.496831019300908,0.7244521770683133,1.4514181275266496,0.4501040053519445,1.5180846939721329,1.3115534792531116,1.4742001074283535,-0.27625448812645426,0.7672872369025127,1.4315659658110127
1.5334252650551785,-1.346874289515838,0.631072250038804,1.3963607145959784,-0.8302764632892492,1.7140151571511941,1.550305455207917,-0.4007622773209408,-0.9597464976422775,-0.8584550962200763,0.5098880888240347,-0.7643360263166044,1.576301456140766,-1.006422860666658,0.486586564726926,-0.4208691929814906,0.4124438401573377,-0.9876476363524318,-0.7945380193158126,-0.6690199439758314,-0.7540994549984981
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.06592770706939752,-1.1034541539649836,0.8870635990383952,0.9286723593500957,-0.02293925493082834,-0.5940043821746521,-0.5507847897348009,0.5098880888240347,-0.37299598084250296,1.576301456140766,-0.6703322342364887,-0.28310933237137664,0.46712276911359824,-0.11082778866203676,-0.5427534963289251,-1.324211472483693,-0.6690199439758314,-0.3743529107118957
1.5334252650551785,0.7424597884034674,0.631072250038804,0.06592770706939752,0.8225966679294257,-0.5601016276590033,-0.21098831638924315,1.1105298122395089,0.13747984876059838,2.2182479686326775,-0.14016843876039214,1.3228108828786034,1.1503768166045396,1.6012740596030506,1.487681220814584,0.7684257585062566,0.723551310689043,0.8104603631197512,0.17799274426591635,-0.057686321169635194,1.2970050760308292
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.6507976165705693,-1.447351736884194,-0.1073828004129396,-0.4007622773209408,0.5032219642282236,0.06455582323574982,-0.790224966344819,-0.11210261719310198,-1.8310956601490447,1.0207506207264425,1.088582367996418,0.7962610612702118,0.6713514112129174,0.48157039377482547,0.7078009434333692,0.9264317525715021,0.8448222954362786
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.06592770706939752,0.5064214393718863,-0.8056028714737405,-1.2470434761522784,0.7327067898493965,0.13747984876059838,1.910577662147402,1.8100011439928883,1.453257564703304,-0.5533217415403656,-0.057237168524199876,1.487681220814584,0.9559268825081534,1.4939889546850804,1.4742001074283535,1.1357919714472584,-0.057686321169635194,0.7759899832565124
